a46f90b4-8041-4886-b3f0-6d59c03b3082,2991,Палата повышенной комфортности,14,7,False,True
cac1bdaf-f0a6-4d7c-9350-4efc431e175f,5563,Палата повышенной комфортности,8,2,False,False
8075a2f4-cb07-4975-be53-ba3ab1e7189b,4846,VIP-палата,8,8,False,False
d090a214-b965-4953-a866-fb7746b317db,5954,Рездельная,19,4,True,False
62267aa6-0288-4d7e-82b9-2a4424dcdabf,4288,VIP-палата,18,5,True,True
198fd161-ff58-4296-8e41-4d2f5b08c75a,3249,Палата для новорожденных,9,6,False,False
3ce806a4-0f8a-4833-b126-2236c401d8cd,934,Палаты для инвалидов,3,1,True,True
e6c4b6cf-682f-4ea9-9e79-2f04c5315659,2847,Палаты для инвалидов,8,6,False,True
165f613b-44b6-4e2f-8e0b-7381faac7d52,3985,Палата для новорожденных,11,11,True,True
393628ee-ebc1-48b2-8be6-4131a7cfb75e,5510,Инфекционная,3,3,True,True
43e897e2-a8bd-4b75-8029-a9314f8c5fb7,3285,Родильная,4,1,False,False
00acc6a4-7add-47a4-8bc1-42842a5d3d17,5907,Инфекционная,13,2,False,False
4bcda502-d283-4fdc-a8da-1c57930850a3,4709,Палаты для инвалидов,6,1,False,True
c22f5fc2-999a-4644-b4d4-20c4cdfed7bd,1391,Палата повышенной комфортности,2,1,False,True
06efbaf6-3ea3-4bd1-9725-04917bf65387,5349,Интенсивной терапии,12,1,False,False
f0119bd2-41c8-42f2-8032-9646c8d4d769,826,Палата для новорожденных,2,0,False,True
82d9717b-d0a6-4310-a671-0306548f7af0,4427,Палата для детей,12,1,False,False
a57aa81b-fa25-407f-b8de-de94b91fcd1e,4315,Палата для детей,15,12,False,True
bfd0f690-9793-479c-a7ce-9a40bb8421c6,936,Инфекционная,9,5,False,False
06441a76-43d0-4a0e-959c-2879cf6328a0,1491,Палата для новорожденных,8,7,False,False
d5b3bc56-173d-4030-9398-95406f4d2999,781,Палата для новорожденных,9,5,False,True
eb6906f7-9018-4ad5-b3dc-5e19c391774e,2357,Палата для детей,7,1,True,True
04ee25ac-2031-430c-a61c-c476315a2eda,4544,Рездельная,8,5,True,False
fcfde57c-65af-4ccc-877d-84ccd7732937,5559,Палаты для инвалидов,7,4,False,False
02cd5960-0de3-4398-824e-a53e6fef43ca,3343,Палата для новорожденных,10,0,True,True
35572f1c-6200-41fe-83ff-facaea1430cc,1506,Инфекционная,16,0,False,True
75dab4b6-9938-4994-8aa3-4e0f2079dc5d,3178,VIP-палата,7,1,True,False
accc4ed1-eb36-48d4-936d-f2c93f3a600c,2280,Инфекционная,14,12,True,False
38f67020-d452-48b1-aef6-c5b7a3132fe0,178,Инфекционная,17,3,False,False
00244705-e7f5-4adb-9ff7-e5a8ced3f9ce,2059,Палата для детей,18,5,False,True
eab738b9-5268-434e-9b31-3892374e335a,533,Палата повышенной комфортности,7,6,True,False
aafbd354-36e1-4b7c-abfb-1e464d1666ca,3632,Рездельная,13,2,False,True
395ba947-d540-4da6-a8cf-12784babf9d2,1827,Интенсивной терапии,3,3,True,False
5c9139fe-e2be-43eb-83fb-e9869f8e0ca2,1714,VIP-палата,3,0,True,True
05cefae4-4871-4f3f-b14b-0df7a68b37d2,4161,Палата для новорожденных,13,12,True,False
ea3ebab3-675d-4957-8079-16abe1383d7d,2078,Палата повышенной комфортности,20,18,True,True
ea9426dc-d41d-433b-a07b-36051e5f7d05,4043,Палата для детей,5,2,True,True
190ba818-e092-4882-bd16-c7b7d9030275,5852,Палата для новорожденных,10,1,True,False
889744e8-467e-4575-9cf8-4f3ac0d1526e,1536,Интенсивной терапии,3,0,True,False
dbeebb4a-1e07-4f56-8a1d-ab468d6326a5,2731,Палаты для инвалидов,13,0,True,True
5faeb002-1b50-48f9-83ae-de855779b5f7,770,Палата повышенной комфортности,15,15,True,True
d29bec7b-dbf6-46d0-9e4c-e74ac357377c,682,Интенсивной терапии,6,0,True,False
0ab2e233-e562-4ad7-b549-5e005744a50e,284,Палата для детей,3,3,False,True
25d45a66-8258-47fb-88d0-54b6af63110f,198,Палата повышенной комфортности,9,2,True,False
4cf52a79-b6e5-4522-9135-a98044213be8,2319,Родильная,12,6,False,False
f25de6af-7a9a-4511-abd0-8092eab01d2e,1298,Рездельная,20,12,True,True
d1ad42cf-cfab-4a92-be8b-50bf23bbadcb,4722,Палаты для инвалидов,12,10,True,False
15b29741-5a59-43b7-afc7-ed7abfa253dc,5096,Интенсивной терапии,1,1,False,False
29c9aa16-bbfd-48ae-a648-13b9b42d99b3,5800,VIP-палата,9,0,False,False
46751d2c-bd8f-4a66-a509-893c6c020d8e,2363,Родильная,14,10,True,True
51acc2da-9782-48ba-8c71-8fe33feca153,5464,Рездельная,6,5,True,True
a8a60421-247f-42dd-93ba-44c3e34a0edd,4601,Родильная,17,13,True,True
5a8cf4a4-0348-4190-972a-ade17cc4335a,4491,Палата повышенной комфортности,6,2,True,False
66916de0-694b-49a0-9b33-b473864320fd,2861,VIP-палата,16,4,False,False
7016e8bc-3906-4566-8e72-445bc8cb1da3,2922,Палата повышенной комфортности,5,5,True,True
6b802a0c-ef1f-460b-be63-7e701aa69c15,4073,Палата для новорожденных,19,10,True,False
044ff06b-2364-4269-b492-35dc9b050fd2,4384,Рездельная,9,2,True,True
2d131116-b7bc-4905-81a1-ded73d5b3729,1415,Палата для новорожденных,17,12,False,True
ff63e5dc-3d99-479c-9008-d557813c7ebb,1349,Палата для новорожденных,16,13,False,False
a0deba25-253f-41d3-9761-d1b759ff7449,4110,Инфекционная,15,0,True,False
91cb8139-48dd-419a-a141-241247eaeb19,2043,Интенсивной терапии,6,4,False,True
ccd1a8f8-dd2b-4584-b8e8-b9474f5604a0,912,Палата для детей,5,5,False,False
b0f55c45-4794-4585-981f-964c09300b6b,4026,Инфекционная,11,3,True,False
5f181b89-722d-426d-9dbc-9b879551d56d,4184,Интенсивной терапии,6,0,True,False
ca0c90b1-cdce-443e-87ba-ca8ff4c72836,4757,Родильная,20,20,True,False
36753434-0a26-4b7e-a8b1-203d72d2db0a,1157,Палата для детей,20,15,False,True
181e1f3b-9a04-4243-bf52-6ff925179761,424,VIP-палата,19,15,False,False
6034660d-fd19-49f2-b4cc-b4f44b6deffc,352,VIP-палата,13,5,False,False
85d48852-74b0-47ec-8a71-2059968f7900,1000,Палата повышенной комфортности,20,4,False,False
b92c381b-f99a-4330-8368-e04cbdaedd97,4316,Палата для новорожденных,9,0,True,True
6e93d68b-1a7e-4a90-9ba0-aa92f9bf3706,3655,Палаты для инвалидов,16,14,False,False
6b644151-96d8-4176-abd3-8d3635ebb9ae,4401,Палата для новорожденных,15,15,True,False
4fe552ee-6078-479b-96ec-60c8138b290a,2293,Палата для новорожденных,8,4,False,False
3553f822-bbe1-4f8e-a395-8dd99b4ff08e,673,Интенсивной терапии,10,7,False,False
acc1ac3e-cc68-462e-9360-5d1880030ff2,422,Палаты для инвалидов,12,8,True,True
e6c068eb-1a53-46fb-804b-6eaf314cf279,904,Палаты для инвалидов,19,0,False,True
a43f5c59-ae02-43a6-ad5d-e6094c9885b8,600,Палата для новорожденных,18,18,False,True
35b36882-8f5d-457f-b454-8165bdd1e4bd,1906,Палата для детей,16,0,False,False
d71a1b8a-f317-4aca-bd2d-daceb2fb0c46,205,Палаты для инвалидов,8,3,True,False
42959ce8-d35d-48b6-83b1-63a021c3b051,2593,Инфекционная,15,15,True,True
d7aa41b2-3fd6-49b4-a14e-179694a8f091,5760,Палата для новорожденных,7,7,True,True
0d48c5c5-c7c6-410c-aa38-a59a70400de5,838,Палаты для инвалидов,9,1,True,True
8b68f68f-ab69-4d24-94ed-e66b3a2d65bd,3871,Палата для новорожденных,11,4,True,True
a905f31d-578a-4cd9-82d9-a53186bb796e,4523,Родильная,8,6,False,False
20e0971a-75f4-42b8-ad08-305e29a3b094,5976,Родильная,17,10,True,False
0af9eda7-f390-4d60-88a6-4dfd564da0b0,2967,Палата повышенной комфортности,7,7,False,False
ea10a1cd-7909-4744-810a-ae6a188f2346,2428,Родильная,8,5,True,False
b652bbb1-4fc5-4a02-a27d-7a012d3796a5,3541,Рездельная,13,13,False,False
70218565-957b-4573-ba8f-f39af6e0e073,5092,Интенсивной терапии,2,1,False,False
fc59f4f4-45b3-4328-a463-1a25e8143dea,5719,Палата повышенной комфортности,16,6,True,False
92ab3d82-f94f-46f8-956e-4dfd3e21ff26,597,Палата для детей,12,7,False,False
5f4039e4-8341-4d7a-aeb2-efbe07bb33b7,916,Инфекционная,14,3,True,False
2701a165-4334-4d52-8845-50c15ce4d294,2579,Родильная,17,4,False,True
c1b01887-be39-4bbc-b964-4c079eb9cae5,3727,Палата для детей,4,4,False,True
a08d3398-2349-4ed0-b9d6-f2beca8123b4,179,Интенсивной терапии,4,2,True,False
819e4ba6-2018-43e1-b85c-0ed215d30b85,4620,Палаты для инвалидов,17,16,False,True
f0072f31-0587-4ccb-b7e4-0185bdc1b21b,1565,Инфекционная,16,7,False,True
70a67f93-3050-4035-b881-7cbac39a28d9,2036,Инфекционная,16,11,False,False
b79819f4-7629-4d5e-b8fb-9600104e1a37,5056,Интенсивной терапии,14,5,True,False
037d913a-3c76-4215-9c70-d0ffbfa04883,5686,Инфекционная,9,6,True,True
40056199-dc3e-48ec-818c-2a49720f2aed,727,Палата для детей,12,3,False,False
9a6abb82-e804-491b-9678-d1be61726910,4279,Интенсивной терапии,9,2,False,False
14cbd61c-0a61-49ea-b002-9c6bca2b9e86,3332,Интенсивной терапии,13,2,True,False
6507919c-79b4-40f8-9982-8ec74479be32,5880,Инфекционная,4,3,True,False
1a2ee774-e422-49fa-9aa0-3a605488c7ee,2513,Палата для детей,18,6,True,False
e224d780-1f7b-498f-b17d-8c0472080f2a,1914,VIP-палата,9,0,False,True
8294d8e2-e4ab-4bcc-acce-c8bdf93c1f6b,3815,Палата повышенной комфортности,2,2,False,False
176de705-314a-4e75-86c2-d61cc8dcd376,2001,VIP-палата,3,2,False,False
3e48815e-8bba-4d48-9d0b-b6dacfadd8d5,2602,Рездельная,12,2,False,True
6a480e69-747f-4572-b3d9-2c510f0e852e,1137,VIP-палата,11,10,False,True
8a462a39-a9f0-4f95-8c09-12a6f7fb4c68,5261,Палаты для инвалидов,19,1,True,True
a0bbe810-9527-471b-a46a-cf8ae8889044,1558,VIP-палата,20,3,True,False
cca633c0-87a8-4fe6-9144-f381d069baa9,4040,Родильная,1,0,True,False
960572d3-a69d-4aa0-9572-c1be1db3f159,3107,Родильная,20,7,False,False
d7db2bac-1149-44e9-9ab1-17d8a9a11ff0,1738,Палата повышенной комфортности,12,2,False,True
bfd6aad7-be6a-4718-8aa3-89c64dc8d1af,2883,Инфекционная,7,3,False,True
9dfa7cf8-ae56-4166-b46f-4ba1e30b1b5f,5500,Палата повышенной комфортности,13,10,False,False
23df9d13-d7a3-4d23-8e65-1a5a34fda9ec,3148,VIP-палата,1,1,False,False
7cf3fff2-d050-47cf-a70d-2437d09c1d22,1589,VIP-палата,16,5,False,True
9e295198-975c-4868-adf0-f52f991eebc5,5912,Палата повышенной комфортности,9,8,False,True
eb8fc5b9-61ea-44b1-84e4-8958fbe37de8,731,Палаты для инвалидов,9,4,False,False
a700fc9c-31d4-4d63-ae34-96216229cbbb,4663,Родильная,13,3,True,False
e758f506-0ec7-453e-80eb-8319d60feb44,1430,Рездельная,20,4,True,True
6f4b3b35-123e-4f04-a603-dc8819d4c294,3917,Инфекционная,14,10,True,True
f8da66cc-808b-48f6-9da6-483de2fc0019,1207,Рездельная,7,5,False,False
3d07e7ce-f9d0-4f60-b313-ba37b57bd9b5,886,Палаты для инвалидов,20,6,False,False
23ec76f7-1f55-429a-a629-c6b4089a0a82,5435,Палата повышенной комфортности,10,0,False,False
529c80ee-89e0-48f1-a18b-5bacacbc93e7,2213,Инфекционная,20,17,True,True
73c0d7ab-6bd9-40a9-9ec3-2b198cf7d98d,5200,Инфекционная,4,4,True,False
7855753f-8d2f-4a18-9a4d-0d4319dcc4da,2461,Интенсивной терапии,15,7,False,True
0907f3ab-3930-42b2-ae5b-d3abff3b9f28,1436,Палата для детей,11,1,True,False
a740b588-d9bb-472d-ad7a-166d5172ba50,2421,Интенсивной терапии,18,11,False,True
de407fc2-5fb4-404c-949e-10f1e7431c2b,828,Родильная,18,10,True,True
dce4415f-5c55-4ec8-adbc-ab3b782a789a,4222,Палата повышенной комфортности,9,5,False,True
041cb9a4-cd34-46f2-91c1-60cc5bd0bd9b,4028,Родильная,13,0,False,True
d31b33a5-5eed-4325-96d9-dbc1fcb0b6a0,4142,Инфекционная,16,6,True,False
aab991ae-c4c8-40c6-91ef-4a487026b130,5197,Палата для детей,1,1,False,True
286f468f-5b78-42a5-bcdf-0b7e67bb40ce,2470,Палаты для инвалидов,20,1,True,True
4ac5b99d-3edb-46f0-8122-53a30f330d2b,1867,Родильная,3,2,True,True
b8772091-ab22-4e45-9c2b-128fd478792c,619,Палата для новорожденных,7,7,True,False
b5157ed9-dc61-4059-a2a0-8a880c04233c,2527,Рездельная,18,12,True,True
38b3ef67-40a4-4e1e-96e8-6244d5d94835,2366,Палата повышенной комфортности,14,2,True,True
5f75bdb8-07c7-4e03-a02a-baeba16b6bf5,4566,Палата для детей,12,12,False,False
685722a0-c7ce-45ac-b690-0aacf3ec0d08,3701,Интенсивной терапии,10,5,False,False
e3afedba-513e-4aa8-b389-c7a4190fabf9,2497,Палата для новорожденных,6,2,True,True
04bd67d4-102f-4655-bfa5-4700050c956b,3052,Рездельная,7,1,False,True
73cbb015-c988-472a-82f2-ddd8da573091,3039,Родильная,16,6,False,True
bc55e907-af4a-4dfb-be92-927b5818553b,3493,Родильная,19,8,False,False
2acb51e4-6676-49ba-9181-9d6a67a70023,3254,VIP-палата,8,1,True,True
660ac0c6-0efe-4006-97ff-beaee9cdf15d,5512,Интенсивной терапии,14,7,True,False
47a02146-8084-4dcb-bc72-e6cc1333fec8,898,Палата для детей,9,2,False,True
ab4ebcd8-4429-4644-9ec3-331e10cccfc4,2004,Палаты для инвалидов,12,4,True,False
6f2b8a61-c257-4971-a61b-6c30df0166b1,4319,Палата повышенной комфортности,5,0,False,False
d681375b-3d53-47d0-bcc5-864e9dbacab9,4345,Родильная,4,0,False,True
c8bdd91c-8b04-4162-b4ce-9002e6be0b66,2605,Инфекционная,10,10,False,False
329b1fc2-5b8b-4ea9-93db-99aaa0c8a081,4924,Инфекционная,7,6,True,False
19ab8281-3a89-4a50-9f86-466b85264a71,2927,VIP-палата,17,14,True,True
3c79dca3-2d8d-4dfd-bb67-a999e43e2631,4526,Палата для детей,8,4,True,False
1f38c070-2ecf-4ad6-a520-628882807fd7,4021,Палаты для инвалидов,8,0,True,True
621fbe6f-baa7-4a9f-9e0c-42bdf25f4882,5123,Палата для новорожденных,1,1,True,True
649f126e-744a-4851-80e7-8d42e6ac14f9,2191,Рездельная,18,11,False,False
4a8c71e4-6719-4338-b894-587745f7a72a,3025,Палата повышенной комфортности,14,7,True,False
1f3e2568-e2b0-43a3-93af-4e5b283990aa,1665,Родильная,13,7,False,False
1fb69b10-0899-405e-abeb-2784591ba04c,3260,Палата для новорожденных,10,6,True,True
dfc11ad8-44e3-48b0-8b6c-4ab44998a042,1138,Палаты для инвалидов,20,6,True,False
0a40621e-3933-4b11-86bd-b2e12450e968,3063,Родильная,14,2,False,True
8beda8ad-840f-473d-8465-8d59d9bb8e94,3176,Палата для детей,20,19,False,True
09937f3b-cc49-493d-985f-fefeff63560f,2599,Родильная,4,2,False,True
a55ee505-5ec6-457e-a85e-fdb24c97fec5,4274,Интенсивной терапии,9,0,True,True
8d9eaf6f-5a33-4181-87ad-1776e70894aa,2518,Палата для новорожденных,2,1,True,False
5161d327-9a5e-486a-82e7-f88b56e42df7,5252,Палата для детей,13,11,True,False
fdeecbc6-6319-45be-bfbd-8e14ff485d03,3575,Палата повышенной комфортности,9,1,False,False
b1bf5f57-791c-478a-9e2a-ad9d0f72f436,5950,Рездельная,19,15,True,True
8f6ce95b-b5f6-4719-893b-8a462347f3b3,988,Палата для новорожденных,9,2,False,True
c9abcad3-5104-4417-87f6-5c0aacd9eaa5,293,Палаты для инвалидов,3,2,True,False
846fb075-53b2-4011-8d79-843132139736,3440,Палата для новорожденных,13,11,True,True
43dc4dfb-ea89-41e4-a087-b2a124f23375,3024,Палата для детей,6,4,False,True
713dff38-feb7-42e8-940f-2728cb638a4e,3199,Палата повышенной комфортности,9,1,False,False
31544427-d20d-431d-be79-ae41adbb4933,1742,Родильная,13,2,True,False
d432a4fc-6bdb-4e8e-9dc9-faee3e212ae2,3667,Палата для детей,19,7,True,True
1aec0b79-d45b-4dd8-884f-c9e83d32249b,3530,Родильная,20,13,False,True
692f3441-76e1-4426-bf4b-cb70266953dd,2851,Инфекционная,18,13,True,True
b0e563fc-1eef-4e9d-813a-e2378326ece0,5942,Рездельная,10,10,True,True
9fbc55b5-84ea-4547-9ce5-0a733474c0e3,2498,VIP-палата,18,17,False,False
a3602bd5-79ff-4531-9a5a-ab8d1502190b,1239,Рездельная,19,5,True,False
8fd9fe5f-07cb-482f-91f5-2378b49ddde4,4322,Инфекционная,10,9,False,False
3349d733-8a83-4d80-8606-06382d054f77,5157,VIP-палата,19,5,False,False
b086eef8-d427-45df-be69-7106b21242e5,4199,Инфекционная,16,12,False,True
ca1e729c-8759-4a46-9ceb-1acbde587309,4949,VIP-палата,17,8,True,False
587e36fe-2276-4322-a4cf-077915d5a01f,1894,VIP-палата,8,2,True,True
