3046,2019,Палата для новорожденных,10,True,False
3047,3552,Инфекционная,8,False,False
3048,1820,Родильная,7,True,False
3049,2468,Родильная,9,True,True
3050,473,Рездельная,6,False,True
3051,2887,Палаты для инвалидов,9,True,False
3052,324,Инфекционная,5,False,True
3053,4631,Палаты для инвалидов,5,True,True
3054,3288,Интенсивной терапии,10,True,True
3055,3007,Палата для детей,2,True,True
3056,2427,VIP-палата,3,False,False
3057,2104,Палаты для инвалидов,6,False,True
3058,456,Палата для новорожденных,3,True,False
3059,4018,Интенсивной терапии,3,False,True
3060,1832,Палаты для инвалидов,3,False,False
3061,4964,Рездельная,8,True,False
3062,3713,Палаты для инвалидов,6,False,False
3063,3463,VIP-палата,2,False,False
3064,4691,Палата для новорожденных,4,False,False
3065,4439,Инфекционная,3,False,True
3066,301,Палата повышенной комфортности,4,True,True
3067,388,Родильная,6,False,False
3068,2973,Палата для новорожденных,1,False,True
3069,1097,Инфекционная,1,False,True
3070,657,Палата повышенной комфортности,7,True,False
3071,1405,Палаты для инвалидов,7,False,False
3072,2894,Палаты для инвалидов,6,True,True
3073,2386,Палата для детей,7,False,False
3074,3431,Инфекционная,3,False,True
3075,121,Родильная,6,False,False
3076,4096,Родильная,8,True,False
3077,2324,Палаты для инвалидов,8,False,True
3078,3658,Палата для новорожденных,10,True,True
3079,1238,Палата для детей,10,False,True
3080,4496,Палаты для инвалидов,6,True,False
3081,2597,Палата для детей,5,True,False
3082,2536,Инфекционная,8,True,False
3083,3208,VIP-палата,6,False,False
3084,4144,Интенсивной терапии,10,False,False
3085,2922,Инфекционная,2,False,True
3086,4359,Интенсивной терапии,8,True,True
3087,630,VIP-палата,9,True,True
3088,4208,Инфекционная,10,False,True
3089,2150,Палаты для инвалидов,10,True,True
3090,1417,Инфекционная,4,False,True
3091,3300,Палата повышенной комфортности,3,False,False
3092,1910,Родильная,6,True,True
3093,4431,Палата повышенной комфортности,10,True,False
3094,3154,Рездельная,3,True,True
3095,2564,Палата для новорожденных,2,True,False
3096,2374,VIP-палата,9,True,False
3097,4020,Рездельная,3,True,False
3098,3534,Инфекционная,2,True,True
3099,2295,Палата для детей,4,False,False
3100,1802,Палаты для инвалидов,6,False,False
3101,4034,VIP-палата,4,False,True
3102,1226,Интенсивной терапии,6,False,True
3103,302,Рездельная,9,False,False
3104,413,VIP-палата,9,False,True
3105,4085,Палаты для инвалидов,3,True,True
3106,2832,Инфекционная,7,True,False
3107,783,Рездельная,10,True,False
3108,2293,Интенсивной терапии,1,True,False
3109,2788,Интенсивной терапии,1,False,False
3110,2089,Палата для детей,3,False,False
3111,680,Инфекционная,4,True,True
3112,3562,Рездельная,4,False,True
3113,2515,VIP-палата,6,False,True
3114,1954,Палата повышенной комфортности,9,False,False
3115,1454,Интенсивной терапии,4,True,True
3116,4908,Палата для детей,4,True,True
3117,4999,Рездельная,6,True,False
3118,4227,Палата повышенной комфортности,6,True,True
3119,2670,Родильная,1,False,False
3120,3725,Рездельная,3,False,False
3121,394,Рездельная,8,True,True
3122,3362,Палаты для инвалидов,7,True,True
3123,3113,Родильная,5,False,True
3124,4335,Инфекционная,7,True,False
3125,2338,Палата для детей,5,True,True
3126,215,VIP-палата,5,False,True
3127,4646,Инфекционная,5,False,True
3128,2882,Интенсивной терапии,9,True,True
3129,3439,Интенсивной терапии,1,True,True
3130,881,Родильная,7,False,True
3131,1022,Инфекционная,9,False,True
3132,1925,Палата для детей,7,False,True
3133,956,Палата для детей,2,True,True
3134,2081,Родильная,2,False,False
3135,507,Родильная,1,True,False
3136,2110,VIP-палата,4,True,False
3137,3038,Палаты для инвалидов,2,False,True
3138,2775,Палата для новорожденных,1,False,False
3139,4442,Палата для новорожденных,8,False,True
3140,3997,VIP-палата,4,True,False
3141,1983,Родильная,2,True,False
3142,3308,Инфекционная,9,False,False
